,drama_title,date,blog_title,writer,contents
66,해치 드라마,2019.05.02.,"정일우 ""인생작은 '하이킥'이지만...30대 인생캐는 '채치'의 영조"" [MD인터뷰](종합)",지구촌다문화 뉴스,정일우는 2일 오전 서울 강남구 논현동 모처의 한 갤러리에서 최근 종영한 SBS 월화드라마 '해치'(극본 김이영 연출 이용석) 종영 기념 인터뷰를 진행해 드라마 비화를...
67,해치 드라마,2019.05.12.,소라랑 어벤져스 엔드게임 보고 대청호 오백리길 드라이브 하고 유성온천문화축제 구경한날,별거 없는 블로그,다 해치우고영화보러 갔다 커피도 한잔 쭉쭉 약올리면 약 잘 오르는 소라빵... 찾아보니 권상우 김희선 등등 나온 드라마 전망데크까지만.. 전망대는 나무로 그늘이...
68,해치 드라마,2019.05.07.,"[공식입장] 이민호, 제대 후 차기작 확정…김은숙 작가의 ‘더킹:영원한 군주’",톱스타뉴스 공식 블로그 (T...,"월화드라마 ‘해치’ 정일우, 이민호가 보낸 커피차 인증샷 공개 “우리 민호 고마워” [HD테마] 2019년 3-4월 전역 앞둔 ★…‘임시완-이민호-지창욱’ 영화 ‘강남..."
69,해치 드라마,2019.05.04.,베 5 베 5,진리앞의 겸손,사극 드라마 < 해치 >에서 정일우와 권율이라는 배우를 알다. 고아라의 액션 2. 미친 사람과는 말이 통하지 아니한다. 정신장애인 중 5 분의 1 은 안락사해야할지도 ? 3....
70,해치 드라마,2019.05.11.,서울 근교 여행 용인 한택식물원 그리고 레이크 제네바,타임머신 타고 과거로 딱따...,"드라마를 보면서 작가들이 마감이 임박하면 머리를 쥐어짜며 시간 안에 쓰려고... 조인성과 송혜교 주연의 드라마 '그 겨울, 바람이 분다'의 촬영지로 로즈마리..."
71,해치 드라마,2019.05.03.,"정일우 ""논란 없었던 이유? 이순재 선생님 가르침 덕분""",아이들의 가장 안전...,정일우는 5월 2일 오전 서울 강남구 한 카페에서 진행된 SBS 드라마 '해치'(극본 김이영/연출 이용석 남태진) 종영 인터뷰를 통해 데뷔작인 시트콤 ‘거침없이 하이킥’...
72,해치 드라마,2019.05.08.,"천안 맛집 )삽겹살의 신세계를 보여준 삼육가, 두정동 회식장소로도 아주 좋아요!! 고깃집 강추",달콤부부의 알콩달콩 남매 ...,드라마 해치에도 삼육가가 제작지원을 했나보네요. 원산지 표지판도 주메뉴들은 다 국내산이라고 쓰여져 있네요. 역시 국내산이 믿고 먹을만 한것같아요. 어딜 가서...
73,해치 드라마,2019.05.06.,초면에 사랑합니다 등장인물 & 인물관계도 김영광 진기주 김재경 구자성 소개합니다,뚱이뚱이의 드라마&...,오늘 뚱이가 가져온 소식은 드라마 해치 후속 김영광 진기주 주연의 초면에 사랑합니다입니다 내가 미친 걸까요 두 여자를 사랑하고 있어요 내가 나쁜 걸까요 이 남자를...
74,해치 드라마,2019.05.09.,2019년 5월 1주차 드라마 순위,굿데이터,드라마 부문 1 위는 tvN ‘그녀의 사생활’이었다 . 극중 이별을 맞이한 박민영과... 8 위는 전주 대비 화제성 점수가 약 50% 상승하며 유종의 미를 거둔 SBS ‘해치’...
75,해치 드라마,2019.05.01.,후이엔이 4월의 기록_ HOOENE NOTE 4,후엔터테인먼트 루동...,SBS 드라마 '해치'에서 정통사극의 안정된 연기력을 보여준 김강일 배우님는 부산에서 펼쳐지는 조직간의 치열한 전쟁에 휘말리게 되는 정통 느와르영화 '뜨거운...
