,drama_title,date,blog_title,writer,contents
58,봄밤 드라마,2019.07.15.,봄밤 리뷰: 리얼과 불편 사이,"WATCH, SHOES, DRAM...",자신을 사랑하고 자신의 가치관과 행복을 우선시하라는 의지를 끝까지 밀어 부치는 멋진 드라마<봄밤> 이렇게 칭찬만 했지만 사실 난 이 드라마를 보면서 불편한 점이...
59,봄밤 드라마,2019.07.21.,"봄밤책 반고흐영혼의편지, 선물하기 좋은 정해인의 고백책",Your Very Special ...,"드라마 봄밤에서 정해인님과 한지민배우님이 읽었던 그 고백책, 반고흐 영혼의 편지. 이 책을 읽을 때는 꼭 박정현 가수님이 부른 Vincent를 배경음악으로 들으시길..."
60,봄밤 드라마,2019.07.17.,'봄밤' 없는 첫 봄밤데이에 해보는 짧은 생각..,인간의 품격_루키,참으로 멜로드라마였을 뿐인 '봄밤'을 통해 삶 전반을 아우르는 중요한 깨달음 하나를 얻게 되었음을 새삼 느끼게 되는 아침이었다. 물론 '봄밤'이 남긴 감동과 설렘의...
61,봄밤 드라마,2019.07.21.,봄밤 정해인책 반고흐영혼의편지 책선물 받다,베티의 생생리포트,드라마 봄밤 보셨나요? 얼마전 종영하기까지 정말 한회한회 다 챙겨봤는데 끝나고 나니 마음이 허전해요. 봄밤 정해인책으로 나온 반고흐영혼의편지 라는 책 읽어보고...
62,봄밤 드라마,2019.07.12.,봄밤 마지막회 한지민 패션 옷 #온앤온 블라우스(셔츠),톡톡튀는 스타일,봄밤 마지막회 한지민 패션 옷 #온앤온 블라우스 셔츠 안녕하세요 톡톡이에요 :) 잇님들 어제 끝난 드라마 '봄밤'! 마지막회 보셨나요 ㅠㅠㅠ 진짜 톡톡이 인생드라마...
63,봄밤 드라마,2019.07.13.,봄밤 한지민 가방 :: 아밤(AVAM) 캐롤린백 깔끔한 여자 레더백 찾는다면,수혜의 반짝반짝 빛...,어디든 잘 어울려~ 정해인과 한지민의 알콩달콩 로맨스를 볼 수 있었던 mbc 수목드라마 봄밤이 드디어 끝이 났는데요! 봄밤은 어느 봄날 약국에서 우연히 마주친 두...
64,봄밤 드라마,2019.07.20.,"반고흐 영혼의 편지(신성림 편, 2019) #책선물 #봄밤책 #정해인책",물 위를 걸으며,"드라마를 안봐서 몰랐는데, <반고흐 영혼의 편지>의 일부분이 드라마 <봄밤>에 나왔다고 한다. 그래서 찾아 봤다. 누가 어떻게 인용했는지. 인용부분과 드라마 일부분도..."
65,봄밤 드라마,2019.07.16.,"<유열의 음악앨범> <봄밤>의 정해인x<도깨비>의 김고은, 2019 레트로 감성영화.",★ 무비 JY's 영화공...,"정해인 씨는 최근 MBC드라마 <봄밤>으로 열연해주셨는데, 영화로는 간만에 만나는듯하고요. 여배우 <김고은>씨도 드라마 <도깨비>이후 영화 <변산>등으로 좋은 모습을..."
66,봄밤 드라마,2019.07.20.,"봄밤 한지민 머리, 청순한 단발머리로 추천 할게요!!!",디자이너 민서,"트렌드를 앞서나가는 디자이너 라블룸헤어 민서T입니다:) 요즘 정주행중인 드라마가 있는데요~ 바로 드라마 ""봄밤"" !!!!! 민서T는 학창시절 이후로는 드라마를 즐겨보지..."
67,봄밤 드라마,2019.07.23.,드라마 ‘봄밤’이 말하는 결혼의 조건,opinionX,MBC 드라마 <봄밤>이 시청자들에게 깊은 여운을 남기고 종영했다. 약사이자 싱글대디인 유지호(정해인 분)와 도서관 사서에 다른 남자와 교제 중이던 이정인(한지민 분)...
