,drama_title,date,blog_title,writer,contents
61,닥터탐정 드라마,2019.09.13.,빛나 지목!!,단오??하루,"좋아하는 드라마 호텔 델루나 여름아부탁해 태양의 계절 닥터탐정 의사요한 열혈사제 황후의 품격 등.... 36. 좋아하는 영화 코난 짱구 신과 함께 1,2 도라에몽..."
62,닥터탐정 드라마,2019.09.06.,깔끔한 광주치킨추천집 전설의치킨 송정점에서 푸짐하게 냠냠~★,홍홍~♥,가게 한켠에는 SBS드라마로 인기를모은 닥터탐정 제작지원을 한다는 포스터가 붙어있었는데요~!! 이 드라마 재미있게 봤었는데 전설의치킨이 함께하고 있었네요...
63,닥터탐정 드라마,2019.09.18.,"이천치킨맛집, 전설의치킨 이천사동점에서 먹는 크리스피순살 최애메뉴!!",겨울아이.그리고추억이야기,전설의 치킨 이천사동점~ 전설의 치킨이 7월 17일 첫방송한 sbs수목드라마 닥터탐정을 제작지원을 하더라구요 매장 안쪽 벽에는 포스터까지 붙어있더라구요~ 맛있는...
64,닥터탐정 드라마,2019.09.11.,"배우 봉태규가 아내인 사진작가 하시시박을 향한 깊은 신뢰, 특별한 애정을 표현했다.",최적화블로그꿀벌 나...,봉태규는 10일 오전 서울시 마포구 서교동 한 카페에서 최근 종영한 SBS 수목드라마 '닥터탐정'(극본 송윤희 연출 박준우) 종영 기념 라운드 인터뷰를 진행해 드라마...
65,닥터탐정 드라마,2019.09.18.,시크릿 부티크 재방송 김선아 장미희 레이디스 누아르 시청률,이제 곧 시작이고 시...,수목드라마 시크릿 부티크 재방송 다시보기 등장인물 인물관계도 김선아 김재영 레이디스 누아르 SBS 시크릿 부티크 재방송 무료 다시보기 안내 닥터탐정의...
66,닥터탐정 드라마,2019.09.08.,곽동연 :: 뛰어난 연기력을 보여주는 배우,FLY HIGH,돌아왔다 주연 오세호 역 드라마 SBS 닥터 탐정 조연 정하랑 역 드라마 MBC 두 번은 없다 주연 나해준 역 개인 활동 2012.05.20 피쳐링 '넝쿨째 굴러온 당신' ♪ Ce Song
67,닥터탐정 드라마,2019.09.19.,킬러들의 보디가드 결말 스포 줄거리 후속편 킬러들의 보디가드2,급상승검색어,"오늘 소개할 영화는 '킬러들의 보디가드'(2017)입니다. 닉 퓨리 사뮤엘 잭슨과 데드풀 라이언 레이놀즈의 영화입니다. 영화를 보면서 의외의 호화캐스팅에 놀라고, 의외로..."
68,닥터탐정 드라마,2019.09.10.,전설의치킨 오포치맥 맛잇는 곳으로 인정,"뷰스타 소연이의 맛집,뷰티...",수목드라마인 닥터탐정을 제작지원중인 전설의 치킨. 저는 수요일에 미스터기간제를 보다가 이제 우아한 가를 보는 중이라 티비에 나오는걸 직접은 못봤지만 사진을...
69,닥터탐정 드라마,2019.09.18.,시크릿 부티크 등장인물 & 인물관계도 김선아 김재영 장미희 소개합니다,뚱이뚱이의 드라마&...,오늘 뚱이가 가져온 소식은 닥터탐정 후속 김선아 장미희 주연의 시크릿... 이 드라마는 돈과 권력 이란 욕망에 사로잡힌 사람들의 이야기다 셀 수도 없는 돈을 갖고...
70,닥터탐정 드라마,2019.09.10.,"연예인스케쥴, 축제스케쥴, 공연스케쥴, 대회스케쥴 [9월 10~15까지]",DY-포토매거진,"강림,드라마[닥터 탐정]봉태규&박진희,유승준/이민우,양현석,강지환,지성&이세영&이규형,조정석&임윤아,god 박준형 팬미팅,춘사영화제/앤 마리,백성우&성동일..."
71,닥터탐정 드라마,2019.09.06.,박진희가 최광일을 법정에 세웠다.,드라마덕후니,5일 방송된 SBS 수목드라마 '닥터 탐정' 마지막 회에서는 이 땅 위의 노동자를 위해 싸우는 UDC의 모습이 그려졌다. 이날 방송에서 모성국(최광일 분)은 법정에 섰다....
72,닥터탐정 드라마,2019.09.10.,"""결혼♥후 나 자신을 인정""..'데뷔 20주년' 봉태규의 긍정적 변화",jch4512님의 블로그,"최근 종영한 SBS 수목드라마 '닥터탐정'(송윤희 극본, 박준우 연출)에서는 주인공 허민기 역을 맡아 열연했다. 허민기는 UDC의 수석연구원이자 직업환경학계의 이단아로..."
73,닥터탐정 드라마,2019.09.06.,건강검진의정부 건강치료 내 경험담,satonghu8731님의블...,"요즘 제가 즐겨보는 닥터탐정이라는 드라마가 있는데, 아마도 그 드라마를 보면 조금 불편하지 않게 이해할 수 있어요.그 드라마를 보면 제가 미쳤던 불안요인에..."
74,닥터탐정 드라마,2019.09.08.,방송연기학원 2019년 상반기 연기오디션 / 진행현황 !,사실주의연기아카데...,"웹드라마 '연플리 시즌4' 미팅남1,2,3역 양서진, 김상훈, 서승현 - SBS '닥터탐정' 신입사원역 조연호 - MBN '레벨업' 관리직원역 김희수 - JTBC '조선공작소 꽃파당..."
75,닥터탐정 드라마,2019.09.10.,도코피셜 - 나가오카 타스쿠(永岡佑),도라마코리아,활동 드라마 2001 일본에서 가장 상냥한 회사 2002 요도호 납치사건 공격하는... 블루 -닥터 헬기 긴급구명- 시즌2 2011 탐정X로부터 도전장! 시즌3 요괴인간 벰...
76,닥터탐정 드라마,2019.09.13.,"'시크릿 부티크' 김선아-장미희-김재영-김태훈이 차디찬 복수와 잔혹한 운명을 예고한, 4차 티저를",마루한,SBS 새 수목드라마 ' #시크릿 #부티크' #김선아- #장미희- #김재영- #김태훈이 #차디찬... '시크릿 부티크'는 '닥터탐정' 후속으로 오는 18일 밤 10시에 첫 방송된다.
77,닥터탐정 드라마,2019.09.13.,‘시크릿 부티크’ 류승수-한정수-장영남이 ‘레이디스 누아르’의 극 텐션을 높이는 ‘부티크 3인방’,최적화블로그꿀벌 나...,높일 ‘시크릿 부티크’ 속 3인방을 주목해달라”고 전했다. 한편 SBS 새 수목드라마 ‘시크릿 부티크’는 ‘닥터탐정’ 후속으로 오는 9월 18일 밤 10시에 첫 방송된다.
78,닥터탐정 드라마,2019.09.17.,[문학] 율리시스 part 3 - 제임스 조이스,...the more,"진구, 닥터 멀리건을 나 개인적으로 지나치게 신임하고 있지는 않아. 아마 그는... 그는 그러나 지금까지 들은 모든 걸로 미루어 닥터 멀리건은 결코 의학에만 국한 되지..."
79,닥터탐정 드라마,2019.09.17.,2차 장소는 수유치킨맛집 전설의치킨 수유2동점에서 치맥으로~~,맛과 멋을 즐기자,수유치킨맛집 전설의치킨 수유2동점에 닥터탐정 포스터도 있었어요 닥터탐정 굉장히 재미있게 보던 드라마였는데 닥터탐정은 전설의치킨에서 제작지원을 하고 있다고...
80,닥터탐정 드라마,2019.09.07.,"윤소이, 박진희가 직접 섭외...'닥터담정' 특별출연 - 경남데일리",뉴스브릿지,"경남데일리 - 2019-09-07 20:59 [경남데일리=이후찬 기자] 배우 윤소이가 SBS 수목드라마 \'닥터탐정\'에 특별출연 한다. 최근 \'닥터탐정\' 측은 ""종영을 단 2회 남겨둔..."
