,drama_title,date,blog_title,writer,contents
628,왜그래 풍상씨 드라마,2018.12.09.,트리트리예뻐트리,Sweet Life,씁~그래요! 건.망.증 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 귀엽ㅜㅜ 라경이는 계란물이... ㄴㅏ는 불고기와퍼가 더 맛있어~~ 명주랑 드라마 얘기하면서 먹으니까 금방 다먹었다
629,왜그래 풍상씨 드라마,2019.01.04.,"업무상위력등에의한추행 피해, 법승 성범죄전담팀과 꼼꼼히 살펴 고소 가능해!",도로리는버버리,"생각은 왜 호화로운 전에 할 그것이 아크는 내가 테이프를 충분해. ""그래?"" 뿐이다.... '오, 신께 드라마처럼 북실이를 있는 의미한다. 한 이 걸린다. 잡았다. '그것만이..."
630,왜그래 풍상씨 드라마,2018.12.30.,[혁켄] Noting. Just Chilling ⓑ,이 밤 너의 곁으로,"아쉬웠지만, 그래도 뭐 이 새끼를 나와 함께 지옥불로 데려간다는 것도 나쁘지 않았다. 왜, 성경이나 드라마에서 그러잖아. 신부가 악마를 지옥으로 다시 내보낼 때 돼지..."
632,왜그래 풍상씨 드라마,2018.12.27.,"181222, 181223 아스트로 콘서트 후기 ASTROAD2 STAR LIGHT : 소 잃고 예쁘게 고치는 외양간♡",이까 일상 블로그,"그래. 이제 아r티스트 되보는거야. 응 알겠찌? 아스트로도 곡쓸줄 아는 사람 있다!!... 물론 의상은 몬스타엑스 젤러시, 드라마라마 무대의상 그리고 최근 몬엑 콘서트의..."
634,왜그래 풍상씨 드라마,2019.01.02.,[ 에이핑크 빙의글/ 1도없는 진심 04],Ты меня лю...,"이런게 사람들이 은근 무서워 하더라구요 남주: 드라마에서 남자가... 나 돈많아, 그래서 3박 4일 갔잖아? 너무 힘들었어요... 사장님 그런데 일을 왜 갑자기..."
635,왜그래 풍상씨 드라마,2018.12.27.,[오세훈] 체감온도˚ 06,EXO,"여기서 기다려."" ""아 형 안 그래도 되는데…."" ""아픈 거 빨리 나아야지."" 세훈의 집에... ""근데 세훈아 너 오늘 드라마 촬영할 수 있겠어?"" ""왜?"" ""아… 오늘 비 맞는 장면이..."
636,왜그래 풍상씨 드라마,2018.12.29.,[비투비 빙의글] 여자 하나에 남자 일곱인 그룹.2,너만을 위해 꽃을 피...,""" ""드라마를 찍어라 아주."" 창섭이와 여주가 부둥켜 안고 있었는데 성재가 옆으로 지나가면서 꼽줌.. ""난 세상에서 제일 창섭이 형이 부끄러워!"" ""부러워서 그래 쟤."" ""정말..."
637,왜그래 풍상씨 드라마,2019.01.03.,563. 서왕모의 심판,silvino111님의블로...,별을 왜 ‘머리털자리’라고 이름 지었을까? 산해경에 표를 쓴 유수는 그 서문에... 그래 서로의 물증은 있더냐? 공공 / 예 있습니다. 지금 우리의 법정의 상황을 그대로...
638,왜그래 풍상씨 드라마,2018.12.31.,[황민현빙의글]운명과필연-10,Sentimental,"물었더니 드라마에선 돈주면서 헤어지라고 하는데 나보곤 왜 안주냐고 아주... 말했잖아"" ""왜? 뭐 숨기는거라도 있어?"" ""숨기다니 내가 뭘 숨긴다고 그래 그냥 내가..."
639,왜그래 풍상씨 드라마,2018.12.30.,인천 목포신안18호 신선하고 푸짐한 해산물 원한다면 여기로!!,뾰로롱,ㅋ 바다를 보기만하면 그 감동은 살짝 아쉬울 수 있어요 그래서 바다를 보며... 셀카를 드라마에서 나비한우에서 바깥쪽에 경 뒷트임레그 통신사 좀 여기에서 발각질...
640,왜그래 풍상씨 드라마,2018.12.31.,[도경수 빙의글][엑소 빙의글] 너에게 닿은순간 02,너에게 닿은순간,"""그래요? 자주 가긴하는데 기억이 안나네요"" ""맞는데.... 눈빛이랑 목소리랑 맞는데..."" ""글쎄요 저는 잘.... 그보다 샴페인한잔 주세요"" ""네? 그걸 왜 저한테?"" ""그럼 여기서..."
642,왜그래 풍상씨 드라마,2019.01.02.,쇼윈도 5 (조이린),레벨맘무러비무무,-그게 왜 본부장님이 미안해 할 일이에요. -그래도 주현씨 데려다주고나서부터는... -내일부터 나 드라마 들어가요. -..알고 있습니다. -연락 못 볼 수도 있다구요. -..네....
645,왜그래 풍상씨 드라마,2018.12.25.,[랍켄 / 김원식 / 이재환] 궤도.,*Bin-Dung ♪,그래도 정신을 겨우 차리고 빠르게 마음을 가다듬었다. 무슨 헛소리냐고 최대한... “어제 늦게 잤어?” “......아 씨 진짜 학교는 왜 이렇게 일찍 가야 돼.” “.......”...
646,왜그래 풍상씨 드라마,2019.01.08.,[엑소 빙의글][김종대 빙의글] FANTASIA;환상의 세계 06.,미소로 안겨준 그대...,웃기는 소리 하지 말라 그래요. 00씨. 들은 거 있는데 일부러 저한테 말씀... 마치 백마 탄 왕자님이 드라마에서 정확한 때에 나타나는 것처럼. 총리. 아니 김종대가...
647,왜그래 풍상씨 드라마,2018.12.09.,음주운전 삼진아웃 “교통사고까지?!”,써니's 와와HAPPY S...,"코가 그래 그의 론은 주위를 쳐다보았다 그래, 딜루미네이터를 하지만 않았겠니?... 들어서 풍상에 그들은 곁을 해리는 멍청이가 그냥 뿐이었다 너무 그자는 그들을 났다..."
648,왜그래 풍상씨 드라마,2018.12.09.,[강다니엘 빙의글] 외사랑 시점 - 30,AbcD egg,"되게 멋있었어요 누나!"" ""인정인정- 난 무슨 의학 드라마 한편 보는 줄 알았어. 지금... 당연한 건데 뭘……."" ""그래서, 나는 왜 찾은 거야?"" ""응?"" ""재환이한테 들었어...."
649,왜그래 풍상씨 드라마,2019.01.05.,"알함브라 궁전의 추억 11회 내용다시보기, 줄거리 정리","미미(美味)여행자, ...","tvN 토일드라마 알함브라 궁전의 추억 11회 본방사수! 오늘은 토요일이니 볼... 우리가 그래요? 그때 내가 프로포즈를 했었던가, 아닌데 난 기억이 없는데. 혹시 민주에게..."
652,왜그래 풍상씨 드라마,2019.01.01.,‘섹시인가 퇴폐인가’ 화사 vs 효린 차이점은?…KBS연기대상♥고백 릴레이에 축하무대 왔다가 19금 파격 의상 몸매 노출에 배우들도 '당황' 카이 제니 열애설 성지글,최신 유용한 사이다...,"그는 ""제가 살다 살다, 이 상을 받았다 전인화 씨""라고 웃으며 ""베스트 커플상은 처음 받아본다""라고 쑥스러움을 드러냈다. 또한 ""이 기회를 통해 저희 드라마를..."
655,왜그래 풍상씨 드라마,2019.01.02.,[박지훈 빙의글] 귀 빨개지는 남자 下 (完),Stuff,"드라마다보니 역시 액션물 취향인 박지훈씨에게는 별 흥미를 끌지는 못했다…“저 여자애는 왜 쟤를 싫어합니까?” …고 생각했더니, 그건 또 아니었나보다. “좋아하는..."
657,왜그래 풍상씨 드라마,2019.01.06.,"스카이캐슬 14회 줄거리 정리, 내용다시보기","미미(美味)여행자, ...",JTBC금토드라마 SKY캐슬 14회 오늘도 제시간에 보았다... 오늘이 14회니까 총 6회가... 그래서 그런 불행이 닥친거야. 니가 이따위라서... 서진은 나가버린다. 주영은 주먹을...
661,왜그래 풍상씨 드라마,2019.01.01.,<도쿄워홀>D+75) HAPPY NEW YEAR!??,As I am,그래 휴일 확인도 안하고 온 내 잘못이져ㅠ 2시였는데 공복이라 슬퍼진 사람... 좋아하는 드라마 풍선껌 려원이 하는 모든 드라마 다 보는 사람으로서 추천합니다 행아...
663,왜그래 풍상씨 드라마,2019.01.02.,[국슙] 군인 전정국X의사 민윤기,Dear Plum blossom,"그래요, 정국씨. 낮에 응급실에서 있었던 일은 실수였어요. 맞죠? 오늘 바쁘기도... 소재신청 정말 감사해요!!♥? 요즘 의학 드라마에 빠져있어서 드라마 보면서 얻어..."
665,왜그래 풍상씨 드라마,2019.01.03.,"181230 인피니트 팬미팅 ""Forever"" 첫콘 후기",별들의 노래??,거임ㅋㅋㅋㅋㅋ 그래서 인슾으로 보이는 사람들을 따라 오르막길을 올라가는데... 위드드라마에서 굿즈 구매한 거 있어서 굿즈 수령하러 갔다! 이거 못 찾아서...
666,왜그래 풍상씨 드라마,2018.12.25.,새로움이 주는 즐거움,Le sourire ne vous...,있는 드라마 '남자친구' 나도 기대하고 보았지만 1회는 영.. 아니었다. 그래서 이건... 9천원인지 1만원인지 모르겠지만 9천원짜리 거품을 왜 시켰냐고 극도로 흥분했어요....
667,왜그래 풍상씨 드라마,2018.12.27.,달빛 스토리 2화,208 313,같아서 그래 박도환 | 웹드라마?? 너가 쓴 거야?? 윤세나 | 응!! 내 첫 작품!! 제발... 왜?? 이지아 | 박배우님 유명하잖아 존잘에 목소리도 스윗하고 매너는 흘러넘치고...
671,왜그래 풍상씨 드라마,2019.01.01.,dpc 핑크아우라쿠션 시즌4 홈쇼핑딜받기!,멀리보자석아,예쁜사람들은 왜이렇게 많은걸까요 그래서 더 화장에 공을들이게... 좋길래ㅋㅋ 드라마나 영화 촬영할때도 직접 수정하기도 하신다고 간편하고 커버가 확실한가봐요...
672,왜그래 풍상씨 드라마,2019.01.03.,"알함브라 궁전의 추억 9회, 현빈 박신혜 러브 케미",최승은 블로그 엄마...,"드라마 마다 주인공들 러브라인이 특색 있는 것 같아요. 알궁추 9회에 드디어! 현빈... 덤벼드는데요, ""당신 왜 왔어? 그래, 너 때리고 나 뉴스에 좀 나와봐야겠다. (이제..."
674,왜그래 풍상씨 드라마,2019.01.01.,[오세훈] 체감온도˚ 08,EXO,"""이번 드라마를 끝으로 나 은퇴할 거야."" ""…뭐?"" ""그리고 엄마가 내가 너한테 한 짓 알았어. 많이 혼났거든. 그러면서 알게 됐어. 나 잘못하긴 했더라. 그래서 이렇게..."
679,왜그래 풍상씨 드라마,2018.12.27.,"황후의 품격 23회, 24회 줄거리정리, 내용다시보기","미미(美味)여행자, ...","sbs 수목드라마 황후의 품격 23회, 24회 본방사수했다. 수요일, 목요일이 가장... 그래 알아 범인은 따로 있다는 거. 민유라 너지? 니가 태황태후전에 갔을때는 할마마마는..."
680,왜그래 풍상씨 드라마,2018.12.27.,"황후의 품격 21회 22회 줄거리 역공의 귀재 장나라, 최진혁이 왕식인 것을 알고..스테파니 리와 오승윤의 비밀.",황금돼지의 드라마통...,안녕하세요^^ 드라마통 황금돼지랍니다. 어제밤에는 영화 더벙커를 본다고 황후의... 그래도 난 니것이야.. 그래도 불안해? 폐하는 제 것입니다.. 아무한테도 뺏기지 않을...
681,왜그래 풍상씨 드라마,2019.01.02.,2018.12 (3),수필,그래도 뭔가 아쉬워서 일하다 말고 초미 꼬셔서 심야 영화를 봤다. 음악영화는... 초콜렛 과자 카페 근처에 중고 서점 거리였는데 드라마 도깨비랑 뷰인사에 나왔던...
682,왜그래 풍상씨 드라마,2018.12.31.,완주일수 군산일수 급전 찾아오니,3cr5nv8i님의블로그,"완주일수 군산일수 급전 찾아오니 왜 지금 '병아리'가 주목 받고 왔는지 아침... 오카다 ""그래서 아침 드라마를 쓸 작가는 많이 있다고는 생각하지만, 할 수있는 것이라면..."
685,왜그래 풍상씨 드라마,2018.12.30.,"알함브라 궁전의 추억 10회 내용다시보기, 줄거리 정리","미미(美味)여행자, ...",tvN 토일드라마 알함브라 궁전의 추억~ 오늘도 어김없이 9시에 티비앞에 앉아... 그래 알았다. 1년을 기다렸는데 며칠을 못 기다릴까. 기다려보자. 나도 기대가 된다....
686,왜그래 풍상씨 드라마,2018.12.30.,벌써 이렇게 또 한 해가 저물고,find me as u do,프로그램 ??*? 변영주 감독님 너무 좋지 않나요? 어쩜 그렇게 달변가시지? 멜뮤... 그리고 요즘 드라마 내일 그대와를 다시 봅니다 제가 좋아하는 신민아&이제훈이...
687,왜그래 풍상씨 드라마,2018.12.09.,[변백현 빙의글/계절의 사이] 첫인상으로 판단하면 안 되는 이유,Ego sum lux mundi,""" ""갑자기 무슨 선배님이야 ㅋㅋㅋㅋㅋㅋ 하던대로 하세요 찬열 씨^^"" ""ㅋㅋㅋㅋㅋㅋ 여주 오늘도 예쁘네~"" ""말에 진심이 하나도 안 느껴진다 ㅎㅎ"" 같이 음악 프로그램..."
690,왜그래 풍상씨 드라마,2019.01.08.,방탄소년단 : 우리들의 시크릿 93 - DNA 컴백쇼 1,상상 놀이터,"그래서 전 떨려서 한달 전 부터 잠을 설쳤습니다."" ""에이 정국 씨 한달 전 부터?... 왜 혼자 사랑하고 혼자서만 이별해."" 지민이 나타났다가 바로 정국이 들어왔다. ""I..."
691,왜그래 풍상씨 드라마,2018.12.09.,[방탄소년단 빙의글 / 민윤기 빙의글] 나는 너의 별이 되고 싶다 (4),별을 다다 줄게,"여주 씨 드리고 싶어서 썼는데, 문제 있어? "" "" 저를... 요? 윤기 씨가 왜...... 앞으로 드라마나 영화, 라디오에서 자주 뵐게요! "" 헐... 강재연이랑 윤기 씨랑 연인이었다고?..."
692,왜그래 풍상씨 드라마,2019.01.02.,불면증극복하는법 슈슬립으로 간단하게요!,블러그 새내기입니다...,"늘어나구요 그래서 그런지 잠들기가 힘들어져서는 드라마 보다가 새벽 3-4시에... 없앴어요 왜 같은 천연 아로마로 만들어진 건데, 이렇게 다를까 싶었는데요..."
694,왜그래 풍상씨 드라마,2018.12.26.,[다낭살이] 우기여도 괜찮아,진심을 담아,"언제부턴가 드라마 자체를 잘 안 보게 된 것도 있지만, 이 드라마 또한 딱히 관심도 흥미도 없었는데 극중 지안이를 보니까 그냥 왠지 누군가가 떠오르더라. 그래선지..."
695,왜그래 풍상씨 드라마,2018.12.31.,한경tesat 꼼꼼한 구성으로 챙겨봐요!,배움엔 끝이 없다 -...,"1 7 5그래도 화면발은 끝내줘.92 엄지까지 들어 올리는 칭찬을 정 피디는 물론... 92 1 7 5후우, 그건 드라마 얘기죠. 이젠 같이 일했던 배우를 봐도 아는 척도 안..."
696,왜그래 풍상씨 드라마,2019.01.02.,[휜화] 죽어서도 다시 한 번 03,무기한 휴블 191112...,""" ""야 넌 왜 따지지를 못 하냐?! 너 괴롭히는 쫘식들 싹 다 이 언니가 혼내줘?!"" "".. 풋. 됐어, 그냥 있어. 그게 나한테 더 좋으니까."" ""그래, 좀 이렇게도 웃고! 웃는 거 요..."
697,왜그래 풍상씨 드라마,2018.12.25.,사나운 성질의 로맨스 <크리스마스 외전>,"엷고 고운 빨강, 분...","“윤아 씨!” “왜, 한 번 매달려봐요. 오빠.” 라희의 집은 알록달록한 조명들로... 한창, ‘나를 스쳐 간 첫사랑’ 드라마 집필을 중인 라희가 신경질적으로 트리를..."
698,왜그래 풍상씨 드라마,2018.12.27.,탑배우와의 연애 [방탄소년단 빙의글/김태형] [썰],I wanna be your wa...,"암튼 그래서 진심 담긴 연애를 시작하게 됐음. ""태형아아-"" ""히- 왜요 누나-"" ""나 영화! 영화 보고 시푼데!!"" ""헤헷- 안 돼요."" ""치이- 왜?!"" ""...쑥쓰러...."" 근데 맨날 내가 영화..."
699,왜그래 풍상씨 드라마,2019.01.01.,[오세훈] 호박같이 못생긴 01,Reverie,"왜? 난 좋은 것만 할래.” “그래. 넌 좋은 것만 하도록 내가 기도해 줄게.” “진짜?... 12살 때 가고 한국 한 번도 들어온 적 없다더니.” “드라마, 영화 보고 배웠지...."
701,왜그래 풍상씨 드라마,2019.01.08.,2019.01.07 (월) 일기,수려한 하루,"그래, 사무실 출근이 행복한 거지... 하고 ㅋ.ㅋ 저녁 늦게 숙소에 도착해서 짐만... 했는데 오늘부터 새로운 드라마 한다고 해서 기쁘다... 이것도 아껴서 천천히 봐야지..."
702,왜그래 풍상씨 드라마,2018.12.31.,12월 31일,닝닝냥냥 ??daily...,지치고 그래서 롯데마트 감 케이스 이쁘다 부럽다 짜증난다 난 왜 없는거야 다음... 2019 #수능 #서로이웃 #서이추환영 #서로이웃환영 #공감 #공감글 #드라마 #드라마정주행
703,왜그래 풍상씨 드라마,2019.01.08.,마음 설레본 '보헤미안렙소디''프레디 머큐리' 연인 짐 허튼 Bohemian Rhapsody 한글발음 한글가사,스마트폰교육 전문강...,난 왜 이리 바보같을까 몰라!...일행도 없이 혼자 저걸 어떻게 다먹나 그래?... 그러나 드라마를 위한 설정이 너무 다른부분이 많이 있다. #보헤미안...
