,drama_title,date,blog_title,writer,contents
130,열혈사제 드라마,2019.01.31.,영화 <기묘한 가족> 언론 배급 시사회 : 블루 수트 입은 김남길,A week of Heeya,드라마 <열혈사제> 2월 15일에 첫방송 해서 14일로 알고 있었는데.. 언제 앞당겨 졌지? 어쨌든 하루 일찍 민걸이 만나 볼 수 있을니 기분 좋네요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ...
131,열혈사제 드라마,2019.02.10.,"[영화 무대인사] 영화 <극한직업> 무대인사 / 이병헌 감독, 류승룡, 진선규, 이동휘, 공명 / in CGV 영등포",darby의 忙中閑을 즐...,이하늬씨는 드라마 열혈사제 촬영으로 인해 참석을 못해서 아쉬움이 남네요. 이병헌 감독 고반장 역의 류승룡 마포서 마약반 반장으로 좀비라고 불리는 존재~~~ 드라마...
132,열혈사제 드라마,2019.02.12.,배우 김남길 나이 키 열애설 누구인가,"안양누수탐지 군포,...",영화 기묘한 가족 개봉에 이어 sbs 드라마 열혈사제를 내놓으면서 영화와 드라마를 동시에 공개하는 왕성한 활동 중에도 익숙함을 내던진 그의 모습이 많은 관심을 끌고...
133,열혈사제 드라마,2019.02.14.,"성신여대복싱 Y3복싱클럽 요즘 대세, 배우""지찬""",y3boxing님의블로그,"저와 미트 트레이닝 하는 스파링도 하고 가셨죠 ㅋ 싸인까지~ ㅋ 감사합니다 형님ㅋ 2월 15일부터 방송예정인 SBS 금,토 저녁10시 드라마 ""열혈사제"" 배우 ""지찬"" 출연!..."
134,열혈사제 드라마,2019.02.10.,"‘극한직업’ 공명, 무대인사 후 단체샷 공개 ‘류승룡-이하늬-이동휘-진선규와 함께’",톱스타뉴스 공식 블로그 (T...,"‘경기도 화성-강원도 홍천 위치’ ‘미운우리새끼’(미우새) ‘극한직업’ 이하늬, “첫 금토드라마 ‘열혈사제’, 열심히 찍고 있다”…‘윤계상♥’ 그녀의..."
136,열혈사제 드라마,2019.02.05.,"송옥숙~조여정, 2019년 새해 소망 전해요!!",月의 블루밍,뿐만 아니라 전성우는 SBS 새 금토드라마 ‘열혈사제’와 뮤지컬 ‘어쩌면 해피엔딩’을 통해 대중들과 소통할 예정이다. 조여정은 오는 4월 방송예정인 JTBC드라마...
137,열혈사제 드라마,2019.02.10.,‘미운우리새끼’(미우새) 김건모가 반한 고명환·임지은의 일산 메밀국수 맛집 ‘화제’…부부의 나이는?,톱스타뉴스 공식 블로그 (T...,"금토드라마 ‘열혈사제’, 열심히 찍고 있다”…‘윤계상♥’ 그녀의 나이는? ‘미운우리새끼’(미우새) 서울풍물시장-동묘구제시장 ‘어탕국수 동묘점’ 맛집..."
138,열혈사제 드라마,2019.02.10.,이하늬 인스타그램 너무나 매력적인 그녀 극한직업,뽕필,SBS 금토드라마 '열혈사제' 박경선(서울중앙지검 특수팀 검사) 역을 맡은 이하늬 기대가 됩니다^^ 2월 15일 첫방입니다~ 사진출처 : 이하늬 인스타그램 이하늬...
139,열혈사제 드라마,2019.02.14.,35재이 일상이라네,행벅한재삐씨,앞에서 열혈 사제라는 드라마 촬영 중이었다 흰 패딩이 김남길 으 촬영을 하면 주민들한테 양해를 구해도 모자란데 관계자들이 더 지랄했다 ㅋㅋㅋㅋㅋㅋ 촬영하나...
140,열혈사제 드라마,2019.02.06.,"‘타짜 신의 손’ 이하늬, 화보 방불하게 하는 일상…‘그의 나이는?’",톱스타뉴스 공식 블로그 (T...,"하늬” ‘열혈사제’ 이하늬, 눈부신 민낯 비주얼…‘드라마 줄거리는?’ 영화 ‘극한직업’ 이하늬, 류승룡-진선규-이동휘-공명과 함께 ‘컬투쇼’에 출연한 모습..."
141,열혈사제 드라마,2019.01.15.,우버이츠 6일차를 하며(꿀팁),라이더 일기/우버,"sbs에서 방송하는 열혈사제라는 드라마란다. 이하늬씨,김남길씨 등이 출현(?)하는 드라마인데 배우는 못봤다. 근데 배우뺨치는 여자스탭분이 교통통제 해주시는데..."
142,열혈사제 드라마,2019.02.12.,왕이 된 남자 10회를 보고,진실은 저 멀리에,월~화의 고통과 힘겨움을 왕이 된 남자 덕에 이겨낼 수 있었는데......이 드라마 끝나고 나면 월요일이 다시 힘들어지겠죠? 뭐 대신 이번 주엔 열혈사제가 시작하지만...
143,열혈사제 드라마,2019.02.12.,"‘운명과 분노’ 박수아(리지)-이민정, 시선 빼앗는 미모",톱스타뉴스 공식 블로그 (T...,"멜로 드라마. 지난 9일 방송을 끝으로 막을 내렸다. 관련 기사 : ‘운명과 분노’... 김남길-김성균-이하늬 ‘열혈사제’ “구해라 안녕~”…이민정, ‘운명과 분노’..."
144,열혈사제 드라마,2019.02.08.,배우 이하늬 나이 집안 키 몸매 성형 결혼 영화'극한직업' 윤계상 진선규 인스타그램,러블리 글로리아의 ...,영화 '극한직업'에서 완전 노메이컵에 자연스러운 건강미를 보여준 배우 이하늬는 이번 15일에 처음 방송되는 SBS 드라마 ‘열혈사제’에서도 검사로 출연하여 그녀의...
146,열혈사제 드라마,2019.02.05.,[복수가 돌아왔다] 마지막화. 복수야 안녕,꿈블꿈블 MAY,이제 전 무슨 드라마 리뷰를 해야할까요 어떤거 보고싶으세요? 1. 진심이 닿다 2. 열혈사제 두 개 중에 뭐가 더 재미있으려나요 !!!?!?!? 아니면 한 달 정도 쉬면서 간단...
148,열혈사제 드라마,2019.02.07.,연예인 명품 선글라스 정우성 페레가모 SF 923 SK,50년 전통의 대구 신...,"^^ SBS 금토 드라마 "" 열혈사제 "" 다혈질 사제 미카엘 김해일 신부 역에는 김남길 열연...^^ 서울 중앙 지검 특수팀 욕망 검사 전투력 충만한 검사 박경선 역에는 이하늬..."
149,열혈사제 드라마,2019.01.31.,혼영.. 극한직업 관람하러 롯데시네마 갔다가 기대되는 영화 기묘한가족 그리고 수원왕갈비통닭 레시피!,블로그는 내 일상♥,기묘한가족 개봉할때쯤 SBS 드라마 열혈사제로도 컴백하시니 황송할 따름♡♡ 포스터 있길래 챙겨옴 ㅋㅋㅋ 주연 배우들이 막강하다.. 완전 기대된다.. 2월은...
151,열혈사제 드라마,2019.02.13.,왕이 된 남자 11회를 보고,진실은 저 멀리에,이번 주말에 새로 시작할 열혈사제는 꼭 볼테지만! 곧바로 왕이 된 남자 11회 리뷰 올려볼게요. 이 좋은 드라마가 과연 어떻게 끝날지 재삼재사 궁금해집니다~ 아아. 내가...
152,열혈사제 드라마,2019.02.13.,"'눈이 부시게', 한지민·남주혁 비주얼만으로도 충분히 눈부시다",http://thekian.tis...,(사진:JTBC) 좋아요 공감 공유하기 글 요소 구독하기 더키앙 카카오스토리 트위터 페이스북 ' 네모난 세상 > 드라마 곱씹기 ' 카테고리의 다른 글 '열혈사제' 김남길...
153,열혈사제 드라마,2019.02.04.,운정 산내마을 사우나에서 으니와 데이트,another I,하는 드라마 열혈사제라고.. 촬영 하더라구요 쪼~~~~오~~~기에 김남길씨 있어요ㅋㅋㅋㅋㅋㅋㅋ 아침도 안먹고 간거라 가자마자 먹기부터 했어요 으니는 컵라면 저는...
154,열혈사제 드라마,2019.02.11.,"‘미운 우리 새끼’(미우새) 이하늬, 사랑스러움 넘치는 미모 눈길…“극한직업♥”",톱스타뉴스 공식 블로그 (T...,"금토드라마 ‘열혈사제’, 열심히 찍고 있다”…‘윤계상♥’ 그녀의 나이는? 주상욱-이민정 ‘운명과 분노’, 9일 종영…후속은 김남길-김성균-이하늬 ‘열혈사제’..."
155,열혈사제 드라마,2019.02.05.,연휴 끝 안방…'SKY 캐슬' 이을 신작 미리보기,까미와 짱이는 사랑...,5일간의 설 연휴가 끝나면 안방극장을 풍성하게 할 신작 드라마가 쏟아진다.... 다음달 15일부터 방송되는 '열혈사제'가 SBS의 첫 금토극이다. '열혈사제'는 사제와...
157,열혈사제 드라마,2019.02.11.,"[이하늬] '미운우리새끼' 이하늬, 김태희 덕분에 연예계 데뷔!",KAISERKNIGHT'S NEV...,"10일 밤 방송된 SBS '미운 우리 새끼'에는 영화 '극한직업', 드라마 '열혈사제'로 돌아온 배우 이하늬가 출연했다. 이하늬는 ""김태희의 권유로 연예계에 입문했다고?""라는..."
161,열혈사제 드라마,2019.02.09.,"""방귀 터본 적 있어요?""…'미우새' 이하늬, 내숭 제로 끝판왕 등극",구름 금냥이,"이하늬는 오는 15일 금요일 밤 첫 방송되는 SBS 첫 금토드라마 '열혈사제'의 출연을 앞두고도 있다. 앞서 진행된 '미우새' 녹화 당시, 이하늬는 역대 게스트 중 최고로..."
162,열혈사제 드라마,2019.02.08.,한복가족사진 한옥에서 추억으로 담기 :),한옥스튜디오 비토가...,"영화나, 드라마, CF등에서도 많이 출연을 하고 있는데요 바로~ 이 마당이 최근 열혈사제에서도 등장하고 있답니다. ^^ 빛결한복은 돌잔치 준비하는 맘들 사이에서 가장..."
163,열혈사제 드라마,2019.02.07.,동두천사랑 2월호,동두천 디자인 아트...,# 캠프보산 #디자인아트빌리지 #드라마 #열혈사제 #힙합왕 캠프보산의 다양한 소식이 게재되어 있습니다. 첨부파일 2019년도 동두천사랑 02월호 (저용량).pdf 파일...
164,열혈사제 드라마,2019.02.14.,[중드] 위장자(1)- 명공관 4남매,푸른 고등어,"드라마 리뷰라면 당연 전체 극의 흐름을 짚어야겠지만, 그럴 생각은 1도 없고, 다만... 원샷 원킬이라고 들어는 봤나 누나의 반대로 옛연인이자 사제인 왕만춘과 이별한..."
167,열혈사제 드라마,2019.02.10.,운명과 분노 마지막회 결말 태인준과 구하라의 뜨거운 포옹으로 해피엔딩!,피아노 치는 여인,운명과 분노 후속드라마로 김남길 주연의 열혈사제가 금토 오후 10시에 방송된다고 하는데요.분노조절장애 사제와 함께 펼쳐지는 수사물이라고 하니넘 기대되네요....
168,열혈사제 드라마,2019.02.07.,극한직업 관객수 누적관객수 천만 넘었군요,수정이블로그,배우 이하늬도 이 영화도 나오고 또 보니까 드라마 한편 찍으셨던데.. 열혈사제에서 얼빠에 정치잘하는 속물검사로요.. ㅋㅋ 배우 류승룡은 7번방의선물 이후로...
169,열혈사제 드라마,2019.01.31.,이하늬(나무위키),Добро пожа...,"드라마6.3. 예능/시사/교양6.4. 뮤지컬6.5. 뮤직비디오7. 수상 1. 소개[편집]... 그래도 드라마, MC, 무대 등 나름 다양하게 커리어를 쌓아가는 중. SBS..."
170,열혈사제 드라마,2019.02.08.,프리스트,saito0129님의블로그,※스포주의 최초에 오수민은 열혈 구마사제로 등장한다. 아직은 서툴지만 과거의... 드라마의 갈등의 주요요소가 되어버린 오수민은 그냥 고구마같은 존재가 되어...
171,열혈사제 드라마,2019.02.09.,"코믹 법조 활극, 리갈하이 인물관계도","이른둥이 유주하, 그...",주하를 낳기 전 드라마란 드라마는 다 챙겨 봤는데 아기 낳고 보니깐 드라마 한편 마음 놓고 볼 시간이 없구나. 어제 JTBC에서 금토드라마 리갈하이 새로 시작했던데 진구...
174,열혈사제 드라마,2019.02.14.,SBS 첫 금토 드라마 <열혈사제> 김남길X김상균 등장인물 소개,A week of Heeya,#sbs드라마 #드라마 #sbs첫금토드라마 #열혈사제 #드라마열혈사제 #sbs금토드라마열혈사제 #김남길 #김남길드라마 #김성균 #이하늬 #고준 #금새록 #열혈사제등장인물소개...
176,열혈사제 드라마,2019.02.10.,2019년 2월 현재 보는 드라마 + 리갈하이 하차(02.26 추가),너와 나 그리고 홀리...,눈이 부시게(Jtbc) 눈물나고 웃긴 힐링 드라마. 결말이 매우 궁금하다. 왕이 된 남자 때문에 재방으로 보는 중. 열혈사제(SBS) 막영애하기 전에 첫방 봤다가 반했다....
177,열혈사제 드라마,2019.02.09.,'열혈사제' SBS 금토 드라마,케이매거진 K-Magaz...,SBS 금토 드라마 '열혈사제' 포스터 합성 그래픽/케이매거진DB 미카엘 신부 김해일 분노조절 장애 가 있는 형사같은 신부님 SBS금토드라마 '열혈사제' 캡쳐 '열혈사제'의...
183,열혈사제 드라마,2019.02.08.,"전라남도광양시근린생활시설경매][전라남도부동산경매추천물건] 전라남도 광양시 중마로 561, 1층103호 (마동,콤팩트시티)",누리법률경매 최은정...,"오늘 OSEN에서 지찬, SBS 금토드라마 '열혈사제' 캐스팅‥생계형 부패 경찰 라고 하는데, 2월 15일 방송되는 SBS 첫 금토드라마 ‘열혈사제’(연출 이명우, 극본..."
